-21.5521279	-10.0480021	-8.1821966	5.2336094	0.7111079	-14.7615393	-1.8988825	0.6733075	0.9617642	0.0452707	-0.032204	0.0925949	0.4589071	0.5075994	-1.1763312	-16.2480396	3.4362717	-3.8942866	0.9132595	0.0850675	0.1254505	0.7611134	0.1715949	0.522862	0.361507	0.3052376	-1.3399138	0.0997444	0.3365726	0.0655803	0.726644	-1.4060895	-0.0589782	0.270203	-15.2085283	8.4725873	-7.9446174	0.7382782	0.0213205	0.1855405	0.6796762	0.0894618	0.4997087	0.2602344	0.2162002	0.0407975	-1.4681851	0.0050619	1.0826247	0.1491947	-0.0997903	-0.3201283	0.2252041	-0.1548873	0.0355267	0.9120406	0.6551537	-1.1739366	0.622687	-0.2312941	1.0177288	-0.5784798	-0.1194702	-0.9027034	-11.8120752	12.4626122	-11.03685	0.5392652	-0.0686941	0.1921843	0.5549507	0.0169391	0.4363571	0.1863214	0.1531849	-0.0300559	-1.4184036	1.038429	-0.0092376	-0.0854653	0.2640639	0.6674579	0.0234996	-0.0134688	0.0529063	0.0091758	0.7143382	0.5575219	-1.0745116	0.3286199	0.0779345	-0.179179	0.3754382	-0.0136513	1.0378915	1.2274859	-0.11871	-0.4206965	1.0538334	0.1968569	-0.5901399	-0.4116277	0.0190094	-0.4036491	0.4328841	-1.0765909	0.5578089	-0.2931197	-6.7140178	14.7553892	-12.8183471	0.3626707	-0.1450031	0.1806077	0.4327368	-0.0328338	0.361145	0.1237497	0.7957786	0.0726059	-0.0751607	-0.0065513	-1.3270193	0.9917116	-0.0024922	-0.1229702	0.1580545	0.5788283	0.0217977	0.158776	-0.013324	0.0525591	0.3513621	0.1927643	0.1818926	-1.3482697	0.7425719	-0.0080579	0.0766388	0.008379	0.0134503	0.7690575	0.1128583	0.8002569	0.5041256	0.1547118	0.2203538	0.0383784	-0.4272654	-0.2853018	0.0187503	0.5776877	0.2227446	-1.1799439	0.2556281	0.0386194	-0.0064467	-0.8582967	0.0118783	-0.0002651	0.1677912	1.5731933	-0.3346533	-0.4936541	-0.3255343	0.3261291	0.5770111	-0.0000604	0.0205584	-1.3636282	15.2187018	-13.2148022	0.224736	-0.1974163	0.1655374	0.328745	-0.0631179	0.2885842	0.0769545	0.7147808	0.0540083	-0.0839829	0.0144817	-1.1480743	0.86752	-0.1332355	0.0056556	-0.217911	0.0322236	0.4925075	0.0152792	-0.028479	0.0474473	0.2119707	0.1408971	0.0126791	-1.2887736	0.818885	-0.009152	0.0066461	0.0422707	0.0320913	-0.0048784	0.7789781	0.0523829	0.68694	-0.3125298	0.1257024	-0.0417496	-0.03785	-0.0328392	-0.0696605	-0.123807	-0.1199144	-0.284229	0.7590982	0.8021404	0.0373574	0.1447583	0.5776038	-0.6960999	-0.2602564	0.1861002	-0.2919635	-0.1730222	0.3666574	0.054347	0.0128889	-0.1540924	-0.172935	0.4705271	0.6040855	-0.3535668	-0.0230489	1.041632	-0.3579421	-0.4682232	-0.0110679	0.1610234	-0.9356774	0.4732835	0.4555583	-0.1547077	0.8900878	0.3430895	-0.7003076	0.7777566	-0.2748206	-0.0134334	2.5269054	14.2135488	-12.4636398	0.1261907	-0.2263239	0.1509993	0.24633	-0.0789723	0.2243566	0.0453926	0.623788	0.0345237	-0.089352	0.0305303	-0.9718631	0.7246508	-0.164168	0.0015138	-0.28169	-0.0372459	0.3938659	0.0079516	-0.0091359	0.0228356	0.1285007	0.0918066	-0.0722575	-1.160376	0.7924876	-0.0016184	0.008064	0.0113307	0.0126069	0.4213537	-0.3433147	0.0270546	0.5679909	-0.0563812	-0.0311208	-0.020074	-0.0432151	0.1340121	0.0008319	0.1051202	-0.0885766	0.0257823	-0.9155744	0.4539178	0.1941642	-0.9222263	0.0756911	0.0304422	-0.118972	-0.2089135	0.0323919	-0.1905044	0.2763424	-0.0924426	0.082059	0.1577919	0.6366804	0.216982	0.7939395	0.0501057	-0.0545457	-0.2140633	0.1090448	-0.1694273	0.2235968	-0.2190277	-0.3883696	0.1898205	-0.1385047	0.130976	-0.9789286	0.2233963	0.3768904	0.1085735	0.0095892	-0.0539984	0.2086819	0.3299155	-0.4192811	0.8030871	0.8618155	0.3730514	-0.2562922	0.4711332	0.2027263	-0.932908	-0.224522	0.6081916	-0.2089169	-0.1846618	-0.3944308	0.210264	-0.3084443	-0.0322086	0.1590756	0.3908216	0.3952677	-0.4719076	3.9749926	12.305231	-10.9497158	0.0608926	-0.2353979	0.1372105	0.183572	-0.08448	0.1700854	0.0255466	0.5322081	0.0201693	-0.0913988	0.040489	-0.8038005	0.5865792	-0.1779465	-0.0008008	-0.3153274	-0.0742795	0.3055986	0.0031437	-0.0029623	0.0091736	0.0745719	0.6678549	-0.1326763	-1.047215	0.719835	0.0038347	0.0109973	0.0168473	-0.2129461	0.2814766	-0.2957487	0.009322	0.4784024	-0.0408444	0.0244226	-0.0040387	-0.0328423	0.0039129	0.0332402	0.2500866	0.0998146	-0.943439	0.2724558	0.0369469	0.137793	-0.9407435	0.4992536	0.0209762	-0.0248643	-0.0118833	-0.0441003	0.0022333	0.0407054	-0.0642527	-0.0008633	-0.0046947	0.5684805	0.2104474	0.5117908	0.0815654	-0.1008428	0.0130377	0.0429177	0.195025	-0.0127722	0.0793302	-0.08501	0.0474751	0.0789225	0.0370143	-0.1677668	-0.411669	-0.1636239	0.4637301	0.6607465	-0.0893067	0.4021666	-0.6288508	0.0378347	-0.1198496	-0.1756624	0.1406777	0.1492	0.0254465	-0.0769938	-0.1391156	-0.2339662	-0.1669965	-0.1798152	-0.2791482	-0.0056197	0.4712292	0.5215333	0.5500757	-0.1290585	-0.1462419	-0.0335443	0.1478097	0.1481491	-0.4339191	0.2977374	-0.3805145	0.3814695	0.2012428	0.0294233	-0.4277208	-0.3044468	0.1763323	-0.0302545	0.0529163	0.1112359	0.594036	-0.1984273	-0.385268	-0.2644982	0.5643241	-0.5125223	-0.2280538	0.0444025	0.181174	0.3066813	0.8511745	-0.0846071	3.3335103	9.9652713	-9.0041432	0.0207461	-0.2292796	0.1235925	0.1367771	-0.0828022	0.1256375	0.0137177	0.4456735	0.0110216	-0.0897539	0.0448962	-0.6495535	0.4629296	-0.1783247	-0.0015314	-0.3244631	-0.0916683	0.2309453	0.0007547	-0.0012275	0.0030949	-0.0003172	0.0412357	0.5769838	-0.1391351	0.0610695	-0.8557815	0.6122546	-0.0219395	0.002711	-0.2221704	-0.3055955	-0.0330251	0.3607937	-0.0138731	-0.0188132	-0.014842	0.0083289	0.0331734	0.0636719	0.1486853	0.0536389	-0.0057934	-0.8466033	0.5121507	0.0094814	-0.0135413	0.0005473	-0.0261721	-0.0026036	-0.0395892	0.0412054	0.0535749	0.6859876	0.083944	-0.2657155	0.1049045	0.0861812	-0.0067205	-0.031314	0.0109102	0.0182235	0.0856897	-0.0451125	-0.1604543	-0.0002218	-0.0393179	0.0297317	-0.0197908	-0.2395189	-0.0401003	0.5137051	-0.0301056	0.0353696	0.4005078	-0.6240224	-0.0514256	0.0984877	-0.0243629	-0.0189819	-0.1268292	-0.1530891	0.1056125	0.2448599	-0.2217696	0.112071	-0.2411154	-0.0750846	0.4291208	-0.2362773	0.678959	-0.0130543	0.1562657	-0.0100889	-0.0018444	-0.1625871	0.1796538	-0.1944301	0.1732497	-0.0217941	-0.0149835	0.2283519	-0.094539	-0.1433289	-0.0810673	-0.37029	-0.0184291	-0.2800884	-0.0187334	0.0391701	-0.5101987	-0.0303325	0.145265	0.48269	0.3870134	-0.1121188	-0.0689965	-0.0297344	-0.3615302	0.0137107	-0.2296588	0.5954256	0.2626126	-0.2072754	0.5187454	0.325345	0.3246706	0.0444493	0.4537064	0.1138168	-0.3818555	-0.1219102	-0.3220217	0.0946077	0.0417852	0.1767275	0.2128668	-0.5996112	0.1457219	0.2998146	0.1778201	0.0201336	-0.0054102	0.4640822	-0.4557753	0.2902042	0.0436453	0.3617909	0.2780641	-0.1863291	0.7119573
-10.0480021	-2.308594	-1.4075281	1.7356185	2.6194542	0.4681231	0.66437	-1.7656199	4.4332728	-2.9137319	6.9830215	-1.4840104	-5.036978	3.0517622	-1.978759	1.2047563	1.1491004	-1.7019977	2.5425076	-2.2498629	6.0948032	-0.5768431	1.2587603	-2.0780391	3.4015213	0.2401029	-0.2675316	3.3020552	6.5709203	0.0357624	-0.2868893	-3.9744969	-3.3047629	-3.0312214	1.0545322	1.3760654	-1.2750234	1.3729049	-2.3075086	4.4054659	-0.494542	1.831315	-0.5998515	1.994052	-0.2076067	0.3244944	0.2652288	0.2480706	2.0620359	-1.1796953	2.8236558	4.2837651	0.4441744	-0.3605619	0.6565456	1.2366795	-0.5393471	-2.5743769	0.0280283	-1.659042	3.7000445	-9.2289645	1.2767426	-1.643324	0.6839152	1.515106	-1.0051789	0.9261724	-2.8523813	2.9965519	-0.2780865	1.5207394	-0.1235261	1.0054622	-0.1479692	0.2601553	0.2141748	-0.6429345	0.6507267	0.0179346	-0.3905207	0.6657325	1.5953899	2.5060703	0.3937397	0.0374134	2.2651316	0.0166763	0.8775758	0.8862121	2.7157612	-0.4076293	-0.2238022	2.2402201	2.7972197	3.8971118	4.2243697	1.0268861	5.243359	0.8303867	-3.0463061	-1.0747685	1.0506867	2.4802949	-3.4053934	-6.0483553	1.2643794	1.7165201	0.3267342	1.5545056	-0.8313759	0.8012924	-3.4289297	1.4827312	-0.1644088	0.7166576	-0.0324787	0.5158071	0.4536055	-0.1000882	0.1486401	-0.3210721	0.0278948	-0.3081885	0.5757689	0.2170209	-0.0788251	0.6680517	0.5679444	1.0861887	0.4262575	0.0198398	0.8001502	-0.3973217	0.8478926	0.2231694	-0.3770707	0.5728309	1.5063683	0.7601282	-0.2303887	2.3904682	2.652232	1.2382989	-0.6673042	0.9276508	0.4983806	-0.0947527	2.2876719	3.3844181	1.7791961	4.8165609	1.7714363	-3.4602894	-0.984302	0.391869	1.8693835	-0.9255295	3.6288212	-0.3976259	-1.7988419	6.8842226	1.0538537	1.7529166	0.4452966	3.0026195	0.4960615	-0.6964891	0.9668622	0.067819	1.4672779	-0.6894953	0.7679417	-3.7512838	-0.2793709	-0.1227762	-0.4054864	-0.0309568	0.2806767	0.1487116	-0.0513279	0.0884191	-0.2208313	-0.0460533	-0.1681872	0.0799697	0.3314541	0.1201596	-0.0101357	0.4325905	0.1664129	-0.0578274	0.0305989	0.3183536	-0.1513477	0.2559445	0.0091628	0.0728947	0.2419761	-0.1893443	0.3982373	0.7369286	0.5029363	0.4349835	1.9036878	0.6019744	0.6126584	-0.4914474	0.3027256	0.4161422	0.0584241	-0.1006493	0.9005288	-0.0244741	-0.210254	0.4533515	1.2042806	-0.2768401	0.2900938	1.5938647	0.6025552	-0.0089287	0.6935424	0.7102566	-0.1107918	0.5124374	1.2322253	1.506484	1.2083359	-0.8331048	6.2680708	1.3404956	1.0456185	-2.1089834	5.2493405	0.440643	2.790437	0.6473385	-0.3839032	1.8123953	3.7450804	0.285993	-0.0044378	3.2930613	2.3636163	0.158059	3.2351688	0.2792415	0.3906007	-0.0573077	1.2513801	-0.5591098	0.7372122	-3.655142	-1.9440864	-0.1075804	-1.5115749	-0.0473303	0.1411727	0.0490317	-0.030344	0.0548034	-0.1632528	-0.0845952	-0.1224624	0.0838955	0.1511146	0.0079332	0.0270539	0.2217678	0.0757406	-0.0227893	0.0093157	0.1731927	-0.0667536	0.137982	-0.0482643	0.1706822	0.0347302	-0.0465483	0.0574311	0.9779771	0.2271977	0.2606601	-0.1422173	1.064186	-0.043617	0.0801954	0.0305705	-0.0450701	0.0413733	0.1771456	0.2672848	-0.0832563	0.0191522	0.5869751	0.130907	-0.1394149	0.0694165	0.0270776	0.1036858	0.0327675	0.43417	0.1365856	-0.0520759	0.1273612	-0.0055339	1.5189545	-0.1770021	0.1964059	-0.0783114	3.6009712	0.1048724	-0.047219	0.1198693	-0.1473521	-0.1308187	0.080792	0.0148775	-0.0624176	0.5920865	-0.4331238	0.275055	0.0581562	1.7495937	-0.206415	-1.1231862	1.5027618	0.1282402	-1.3249857	0.5954799	2.400323	1.3390503	8.8142361	-0.4066383	0.1208583	0.3398078	3.1925839	0.6867818	0.3340411	-0.4628594	-1.3190238	0.0528487	0.5952483	0.4173007	-0.2587509	0.0391585	0.360487	0.031295	0.7032044	0.0314122	-0.0610125	0.9486097	-0.4398866	0.6880172	-3.1177739	-2.9651947	-0.098388	-2.1888544	-0.0680831	0.0392323	0.0111832	-0.0183832	0.0360869	-0.1288023	-0.0951629	-0.1029727	0.068435	0.0583527	-0.0565467	0.0437895	0.0994994	0.0735338	-0.0042527	-0.0006383	0.1000638	-0.0105252	0.082475	-0.0687712	0.1538513	-0.0148815	-0.001689	-0.0108469	0.149939	0.1738519	0.0679546	-0.0154088	0.3969483	-0.0014971	-0.0054057	-0.0141166	0.0063744	-0.0093252	0.0329764	-0.016439	0.0054281	0.354493	-0.0466119	-0.1341622	0.2035134	-0.0438076	0.3011275	-0.0363409	0.0117563	-0.0047139	-0.060119	-0.0722996	-0.1528641	-0.0509749	0.0469739	0.0638646	-0.3627758	1.7347197	-0.0628832	-0.3513328	-0.4865061	-0.038643	0.0789659	-0.1117984	-0.0261287	-0.0832822	0.2020213	0.0239499	0.2003108	-0.0250888	-0.160792	-0.0976986	-0.1312785	-0.361051	-0.2140389	0.4063255	1.7244227	0.0352068	-0.1373813	-0.8383348	0.0745949	0.0835196	0.3252852	-0.3528257	0.0453646	-0.2313419	-0.0318094	1.7067997	-0.2210977	-0.4365211	-0.1571412	6.1644066	0.2869703	2.3076259	-1.3639255	-0.5475562	-0.0942342	0.1497529	-0.3041395	0.3503426	0.2957643	0.9102635	0.0566333	-0.5235967	0.5174846	0.5910394	0.1747809	1.0115557	0.6342226	0.1520806	-3.2332385	0.2693944	0.4906575	-5.3544671	2.7955241	1.2739205	0.3877922	0.3386688	0.0710773	0.5157041	0.1437767	0.7769379	-0.0633224	-0.0012911	0.633874	-0.3356529	0.6228075	-2.2962063	-3.0391866	-0.0897867	-2.2133616	-0.0801567	-0.0380157	-0.0100798	-0.0107875	0.0241264	-0.1023625	-0.0902658	-0.0855832	0.0570954	0.0205347	-0.0787991	0.0441727	0.042732	0.0769592	0.0025749	-0.002819	-0.0049592	0.0335523	-0.0291116	0.0556595	-0.0446026	-0.0722704	0.1128551	0.0030724	0.0657793	0.1008831	-0.0247436	0.0445039	0.1426246	0.0090016	-0.0025804	0.0588647	-0.0012573	0.0602949	-0.004447	0.0147954	-0.0322368	0.1105072	-0.0408997	0.2679446	-0.0172303	-0.0047896	0.1091132	0.0190121	0.0034136	-0.0070992	0.3981261	-0.0310163	-0.2766299	0.7553378	0.2671477	-0.1064068	-0.0302981	-0.0030079	0.0454129	0.1036801	0.0020959	-0.0769068	-0.0618254	0.0499723	0.3038147	-0.0225411	0.1067596	-0.0838626	-0.0599098	0.564997	0.2803112	-0.0421739	0.1599564	0.6761591	0.0640004	-0.0327171	0.0050818	0.0629153	-0.1529672	0.0190753	0.1831627	-0.1982385	-0.4844206	-0.0570865	1.4326304	0.2737826	0.1046133	-0.2081096	1.0678728	2.0991074	-0.36568	-0.1734307	0.0800649	0.0285325	0.1341753	-0.2252766	0.1053813	0.1131899	-0.0879791	0.3644273	-0.1136234	-0.1500408	-0.1882214	0.0989649	0.9724427	0.0522951	0.1090444	2.8583687	0.0622086	0.0723588	0.0811818	-0.7955251	-0.5584846	-0.2601187	0.1134961	-0.2802707	1.3884675	0.3725915	-0.4792301	-1.0449715	5.5389636	-0.35975	1.7126166	-0.4923519	-1.2216002	2.8777766	0.2093466	-0.0654432	0.244874	-0.8558281	0.5066723	0.9841311	-0.0801285	-0.2619788	-0.8682757	1.0181966	0.2765309	0.5621935	0.745515	3.3670305	-0.392429	-0.3044897	1.4316568	0.0087037	-0.2945433	-0.2405207	-0.1997231	0.1118288	0.2326616	-1.0114832
-8.1821966	-1.4075281	-14.6186456	5.3393283	1.236231	-5.8998257	-5.8536079	2.5292823	2.2519516	2.6010908	0.6648209	0.5182379	-1.2177208	5.5460356	-1.6598044	-9.2137805	-0.2139187	-0.1604938	1.7068784	1.5511988	0.3177858	-0.9373419	0.4538099	1.2938945	-0.4663354	0.5829262	-1.8157546	0.3694366	0.9736891	-0.4741907	-2.7204837	-1.2635604	0.4781414	0.1673318	-10.0242999	4.0346137	-1.7589744	1.5860767	0.6465227	0.6683031	-0.9042145	0.6336953	1.3468524	0.1236638	0.2060199	0.9926492	0.7618322	-0.7208022	-0.1809227	-1.1722561	0.1806529	-0.3687478	-0.4367465	-0.9433455	-0.8780014	0.6139995	1.0736381	1.2801584	0.7114971	1.6661115	-2.525556	-2.8555595	-1.3181417	-0.2131333	-8.2850183	7.5153735	-2.8762381	1.5781012	0.2860214	0.8220191	-1.0671652	0.6350339	0.9985418	0.3368628	0.425773	0.8300763	2.1048118	-6.2168569	0.0028334	0.7188298	-0.0181427	1.0269291	0.0999053	-0.0930986	-0.3086338	-0.037485	-0.2264334	-0.1016965	-1.4636842	0.2510383	0.4085933	0.1151309	0.4140771	-1.0330544	0.3513714	0.4606882	1.1836339	0.6729891	0.2249183	-0.2158681	0.2010125	0.810091	-2.9495797	0.2460062	0.6728463	-0.322617	1.9310391	-0.3116578	-4.5849264	9.8493614	-3.5998223	1.4955009	0.2107063	0.5802059	-1.1522349	0.3821167	0.7356613	0.2315411	0.7147613	0.2955014	0.4296974	-0.3454184	2.9201011	-8.8373623	0.0940015	0.0265137	0.1921375	0.7292477	-0.0480348	0.0235676	-0.0655309	0.0635964	-0.0933913	-0.0482793	0.0798539	-1.4637036	0.8650264	-0.0067262	0.0548595	-0.1638389	0.0015799	-0.0560678	-0.0633452	0.5366823	0.1251845	0.2048037	0.0579612	0.0060746	-0.2132609	-0.5325245	-0.4095761	0.370037	-0.4395824	-1.3924328	0.5275937	-1.4761097	0.6965626	-0.0522162	-0.9847333	0.2308737	0.4912381	0.3513077	1.0903598	-0.0887214	0.8525183	0.036443	0.6415878	-2.0061401	0.5282763	-0.2659249	10.7914773	-3.8866158	1.3271643	0.2150278	0.0585329	-1.1168485	-0.0418955	0.5797893	0.1024944	0.5781137	0.1829395	0.149834	-0.1639804	3.4655282	-10.3945287	0.321587	0.0205414	-0.3218209	0.2114564	0.4687806	-0.0246282	-0.0454485	0.0554306	0.0165577	0.1007621	0.1111545	-1.3550236	1.0791656	-0.0077068	0.0288888	-0.0363755	-0.0503188	-0.1197176	0.0985275	0.0487751	0.5518767	-0.104326	0.1597923	-0.0478985	-0.0306107	0.0228114	-0.0729179	-0.2148555	-0.2831762	-0.2497045	0.8757907	0.3624778	-0.1079681	0.3411881	0.8558892	-0.8659937	-0.3141208	0.1171659	-0.2370973	0.0064463	0.4123268	0.066754	-0.3476951	-0.2218147	1.0326228	0.223977	0.3295216	0.3042851	-0.0970536	0.7392047	-0.1152061	0.2550179	0.0028318	-0.1341094	-0.9176471	-1.2221027	0.0392977	0.0601841	0.6844571	0.2881232	-0.191256	0.3052049	-0.1984968	0.3088435	3.0235772	10.5201989	-3.7754932	1.1107576	0.1953136	-0.5071278	-0.9940912	-0.4764746	0.4975847	0.0310904	0.49396	0.1050766	0.0097336	-0.052748	3.6200894	-10.7976044	0.2291684	0.0008216	-0.4295457	0.1685435	0.3686947	-0.023319	-0.015302	0.0245996	0.0239722	0.1196249	-0.0123216	-1.218778	1.1016394	-0.0163818	-0.0174458	-0.1024973	0.0127946	0.4600034	-0.4297165	0.1916269	0.4806731	-0.0713342	-0.045786	-0.0268888	-0.0472691	-0.020995	-0.0266642	-0.1001882	-0.0838654	-0.0100489	-0.4120044	0.3883064	0.1957427	-1.0055672	0.0656983	0.0288036	-0.1646383	-0.0997832	0.0455378	-0.1143012	0.1795356	-0.0592823	-0.0495439	0.4963522	0.5194684	0.1791767	0.622265	0.054509	-0.0774202	-0.310096	0.0840086	-0.200649	0.2110565	-0.3604211	-0.4604354	0.3700347	-0.2626368	0.1675311	-1.0047282	0.1808802	0.2643751	-0.1354602	0.1719573	0.0612328	0.100538	0.0881837	-0.3564925	0.2043331	0.1248819	0.2660701	-0.1972682	0.3061389	0.0848412	-0.4367857	0.0761198	0.2783456	-0.3668808	0.0688448	-0.1706725	-0.0729312	-0.5831372	-0.3358864	-0.0303605	0.4452487	0.4019301	-0.0845759	4.2425728	9.4350906	-3.3763533	0.88259	0.1180367	-0.8696976	-0.8249302	-0.7531743	0.4534254	0.0044385	0.4418974	0.0629022	-0.0461782	0.0011581	3.41786	-10.2246343	0.1834969	-0.0033857	-0.4454931	0.1149454	0.3182648	-0.0288582	-0.0076882	0.0104168	0.0088097	0.536017	-0.0763827	-1.090105	1.0344085	-0.0115421	-0.024259	-0.0665069	0.2023287	0.3946333	-0.439202	0.1899431	0.3644023	-0.0452981	0.0202308	-0.0044923	-0.0241482	-0.0047312	0.0381148	0.0443269	0.0807948	-0.5915639	0.270924	0.1394816	0.2027445	-0.983809	0.7595242	0.0133963	-0.0287253	-0.0197266	-0.0363334	-0.0972292	-0.014038	-0.0441601	0.0345617	0.296965	0.1843146	0.0506392	0.5207374	0.2755575	-0.0581255	0.0307448	0.0180803	0.0747399	-0.0405354	0.1258678	-0.052646	0.0292986	-0.2868433	0.1181293	-0.2429395	-0.3596708	-0.1908615	0.4928755	0.6678797	-0.030747	0.2668739	-0.6630871	0.1671001	-0.0541628	-0.2422031	0.1327625	0.0779964	-0.0035127	-0.1011762	-0.2913732	-0.2097591	-0.0006711	-0.1779608	-0.251935	0.1766889	0.1959219	0.3970955	0.1768103	0.0822319	-0.0017894	0.0011273	0.0849547	0.1254148	-0.3668295	0.169944	-0.4239652	0.4971529	0.0510597	-0.1629495	-0.4479192	-0.0687762	0.2195753	-0.063013	-0.1040718	0.4709529	0.1905292	-0.1713634	-0.522471	-0.1143819	0.4486611	-0.4515888	-0.1775203	0.3363866	0.1875382	0.0530181	0.5471915	-0.0521625	3.5804194	7.8788482	-2.7986468	0.6664758	0.0004324	-0.9006134	-0.6404968	-0.7855379	0.4087629	-0.0010116	0.4006871	0.0406543	-0.0647285	0.026183	2.9709515	-8.9926872	0.1448155	-0.0025423	-0.4314834	0.0690619	0.2773906	-0.031654	-0.006515	0.0049965	-0.0027159	0.0004125	0.4922306	-0.0911897	0.0246428	-0.9055204	0.9200287	0.0024887	-0.0023558	0.1701594	-0.40606	0.1450947	0.3266669	-0.0236879	-0.0163191	0.0090666	0.0027318	0.0101187	0.0569388	0.1324416	0.1211604	0.060838	-0.8830753	0.7926373	0.0138266	-0.0211121	-0.0026122	0.0224069	-0.0669567	-0.057212	-0.0078785	-0.0307443	0.3469292	-0.0304979	-0.4548419	0.2892961	0.0556092	0.0222973	-0.0060459	-0.0065194	0.0176213	-0.0542373	-0.0765586	-0.0893262	-0.0033062	-0.0328725	-0.2237617	-0.1766975	-0.2399831	0.1132307	0.5328907	0.0566259	0.1259892	0.3824911	-0.6470223	-0.0593113	0.091818	-0.0244377	-0.0984225	-0.0682043	-0.0821166	0.1171282	0.1399313	-0.1938936	0.1064305	-0.1527834	0.0163489	0.4733961	-0.4724336	0.2899112	0.016683	0.0250203	-0.0020483	0.1380822	-0.2069182	0.1442702	-0.1592538	0.135194	0.0656708	-0.0112604	0.2232449	-0.345371	-0.1615937	0.0315745	-0.118847	-0.1236657	-0.1412491	-0.0508055	0.0783958	-0.6659058	0.0909891	0.1654119	0.3628895	0.2854968	-0.1810461	-0.0910663	0.0572266	-0.01349	-0.0488377	-0.5060176	0.1647164	0.2097389	-0.2946263	0.6068827	0.6870426	0.1199145	0.0692255	0.3007097	0.0305993	-0.4217754	0.0618626	-0.1826104	-0.0771151	0.2216721	-0.1820024	0.2445395	-0.4130767	0.499819	0.5195242	0.5334077	0.0210751	0.0510232	0.181436	-0.5570157	0.1833688	-0.0662889	0.4134569	0.0767711	-0.2334258	0.5447832
